id,created_at,text
989075492308488192,Wed Apr 25 09:35:48 +0000 2018,今日はおやすみだから、この前行ったエステ＆マッサージ行ってきたよ😊体が軽くなったしお肌ツルツルになってHappy🙈💓💭これから美容室行ってきます🎶(写真は前の撮影の時の📸) https://t.co/3TjisZZv6t
988771274468937728,Tue Apr 24 13:26:56 +0000 2018,今日はありがとうございました😳✨小さくて気さくで可愛い可愛い生田さん!!本当に癒し系です( ˙ ˙˵ )💕皆様本当に優しくて面白くて撮影すごく楽しかったです🤤またお会いした時は是非是非よろしくお願いします🎶 https://t.co/ZzHIlUmVWT
988671920072679425,Tue Apr 24 06:52:09 +0000 2018,撮影中です⸜(  ॑꒳ ॑  )⸝卓球ラケット見たら卓球したくなった🎶だれか卓球して遊ぼ〜🙈💓💭 https://t.co/AZo9DTH0OT
988557423861383168,Mon Apr 23 23:17:11 +0000 2018,今気づいたけど誤字ミスしてた…愛瀬そんじゃなくて愛瀬さんです！！！！！😭💦💦
988557099285139457,Mon Apr 23 23:15:53 +0000 2018,@J5A16 おはよう☀こちらこそです⸜(  ॑꒳ ॑  )⸝
988368900646551552,Mon Apr 23 10:48:03 +0000 2018,今日はビビアンさんでレズ解禁の撮影でした🐰解禁して頂いたのは愛瀬美希さんです💕華奢で凄く私のタイプなお顔で初めましてだったけど凄く優しくてフワフワしてて守りたくなっちゃいました🤤恋しちゃうくらい可愛かったです🙈💓💭愛瀬そん… https://t.co/x5WwZJxFDC
988212414553374720,Mon Apr 23 00:26:14 +0000 2018,おはよう☀今日はビビアンさんで初ガチレズです!!超絶緊張してます( ˙-˙  )💦💦大丈夫かな💦とりあえず鉄分補給中🙏 https://t.co/IiBdOFhmqg
987493413191696384,Sat Apr 21 00:49:11 +0000 2018,昨日台湾から帰ってきたよ✈️可愛いい衣装を着たり、いっぱい美味しいもの食べたり、色々な所に行ったり、凄く楽しかったです😊💕 プライベートでも台湾行きたいなぁ✌🏻💗 https://t.co/EVN7vdvfvO
986912574758252545,Thu Apr 19 10:21:08 +0000 2018,@ka_za_n そうなんですか！！！めっちゃ気になる……帰ったら買います！教えてくれてありがとうございます🙇💕
986911552027574272,Thu Apr 19 10:17:04 +0000 2018,@ka_za_n えええ！なんですかそれは！！！初耳です！！😳ありがとうございます❤
986827510020124673,Thu Apr 19 04:43:07 +0000 2018,@hiroploughgmai1 ありがとう😊😊
986827480437735424,Thu Apr 19 04:43:00 +0000 2018,@livehappily2410 ありがとうございます🎶
986827404290097153,Thu Apr 19 04:42:42 +0000 2018,@shigeo3st いぇーい✌️✌️頑張ります🎶
986827303475793920,Thu Apr 19 04:42:18 +0000 2018,@CCqn3 頑張る✌🏻💗
986827248526241792,Thu Apr 19 04:42:05 +0000 2018,@ijij0717ta ありがとうございます❤
986827223624695808,Thu Apr 19 04:41:59 +0000 2018,@earth_shaker_1 楽しいですよぉぉぉ( ˙ ˙˵ )♪頑張ります🎶
986827133761630208,Thu Apr 19 04:41:37 +0000 2018,@takeshi_worst 頑張ります( ˙ ˙˵ )♪ https://t.co/oXVjbiLoTs
986827024915283968,Thu Apr 19 04:41:11 +0000 2018,@bk201_1219 おはようございます🎶楽しみ楽しみ( ˙ ˙˵ )♪
986826932464435200,Thu Apr 19 04:40:49 +0000 2018,@EfPgWzDB27rFw1J ありがとうございます❤
986826887673491456,Thu Apr 19 04:40:39 +0000 2018,@01ryochan 頑張ります😍
986826847882100736,Thu Apr 19 04:40:29 +0000 2018,@AVandBB_LOVE いぇーい😊✌️✌️
986783024606937088,Thu Apr 19 01:46:21 +0000 2018,おはよう😊台湾はちょっと暑いです☀️今日も撮影楽しみ⸜(  ॑꒳ ॑  )⸝✨どんな衣装かな??ワクワク💕 https://t.co/MMgtn3VnyT
986594348274872320,Wed Apr 18 13:16:37 +0000 2018,@RyoNobu0427 ありがとうございます😊👍
986594281874833409,Wed Apr 18 13:16:21 +0000 2018,@CCqn3 ありがとうございます😊💕明日も頑張ります👍
986592605268946944,Wed Apr 18 13:09:41 +0000 2018,@bk201_1219 ほんと？？嬉しい😳💕
986591753967775744,Wed Apr 18 13:06:18 +0000 2018,今日は台湾2日目の撮影でした💕バニーガールとか水着とか着たよ🐰また後日写真載せます😊女優さんもマネージャーさんもスタッフさんもみんな優しくてほっこりします👏🏻👏🏼明日も1日頑張る( ˙ ˙˵ )🎶 https://t.co/VN5L272oeo
986571636609499137,Wed Apr 18 11:46:22 +0000 2018,師匠ってwwwはるみ氏に早く会いたい〜(;_;)💦 https://t.co/VKHniNSgi3
986415848892985344,Wed Apr 18 01:27:19 +0000 2018,台湾に来てます✌🏻💗こちらはお天気良きですよ!!昨日の自由時間は星川さんとマネージャーさんと3人で台湾探索しました👏小籠包とかいっぱい食べたよ😆💪✨今日も1日頑張ります( ˙ ˙˵ )🎶 https://t.co/nOHZIkZWLQ
986395574688559104,Wed Apr 18 00:06:46 +0000 2018,@KMP_VR @mirai123haruka @koara_taro そうですそうです⸜(  ॑꒳ ॑  )⸝！！
986066257043570693,Tue Apr 17 02:18:10 +0000 2018,おはよう( ˙ ˙˵ )✌🏻昨日は、はるみ(はるかみらい)ちゃんと共演でした💕はるみちゃんのおっぱいを掴む私と、さり気なく映り込んでいるこあらさん😊楽しいけどちょっと怖いVRになったよ☘️発売したら絶対見たい🤤今日からお… https://t.co/ClaCptE5zf
985820196525948928,Mon Apr 16 10:00:25 +0000 2018,撮影中です❤今日はVRだよ!!😊 https://t.co/RX6LBsaw82
985032737164738561,Sat Apr 14 05:51:20 +0000 2018,わぁー！いつの間にか2000人!!ありがとうございます(⁎˃ᴗ˂⁎)💕 https://t.co/bWufBKJetU
984649390466859010,Fri Apr 13 04:28:03 +0000 2018,今日はお休みだから、メイクさんに教えて貰ったマッサージに行ってくるよ🎶やっぱりデトックス大事って言ってた!!この前撮影で巻き髪してもらったんだけど、凄くいい感じでお気に入り🙈💕💕髪の毛短いから自分でやるの難しいんだよなーぁ… https://t.co/9OOtYZdiPJ
983902192376492032,Wed Apr 11 02:58:57 +0000 2018,@hiroploughgmai1 ありがとうございます❤😊
983902150114725890,Wed Apr 11 02:58:47 +0000 2018,@RyoNobu0427 おはようございます！ありがとうございます😊お天気悪くなるのかなぁ😳気をつけて下さいね💦
983888227919515649,Wed Apr 11 02:03:27 +0000 2018,撮影からの移動🚗💨です!!今日はぽかぽかしててお散歩したくなるぅぅぅぅ😊😊😊 https://t.co/WtR8lYmSte
983670945100349440,Tue Apr 10 11:40:03 +0000 2018,今日はショートカットの日なんですね!!という事で流れに乗って…💁✂💕#ショートカットの日 #rt https://t.co/r1gwboO8QO
983513107799552000,Tue Apr 10 01:12:52 +0000 2018,撮影中😊今日はちょっと寒いけどお天気いいね☘️ https://t.co/Xj4NdDTAqb
982984778755407877,Sun Apr 08 14:13:28 +0000 2018,@mirai123haruka たしかにwwwそう言われると餃子にしか見えなくなってくる😭😭
982981250901204992,Sun Apr 08 13:59:27 +0000 2018,今日は「はるかみらい」氏と原宿行ってきたよ〜😘💕 https://t.co/ompBFzjcA6
982389884009693184,Fri Apr 06 22:49:34 +0000 2018,@bk201_1219 おはよう😊ありがとうございます！頑張る|•'-'•)و✧
982389815080501249,Fri Apr 06 22:49:18 +0000 2018,@greenday0423 おはようございます😊頑張っていってきまーす(´&gt;∀&lt;｀)ゝ
982389767965822976,Fri Apr 06 22:49:07 +0000 2018,@CCqn3 おはよう😊頑張ってきます！👍👍
982389668346933248,Fri Apr 06 22:48:43 +0000 2018,@QNVNSDErPTwBlgu おはようございます🤟頑張ります|•'-'•)و✧
982380533421260801,Fri Apr 06 22:12:25 +0000 2018,おはよう🤟せっかく飲む日焼け止め買ったのにまた飲んでくるの忘れた(　・ω・)今日はちょっと遠い所で撮影です🎶
981925087052906497,Thu Apr 05 16:02:38 +0000 2018,@Aoi_krrg 何しても可愛いかよぉぉぉぉ😭💕明日タイミングが合ったら枢木氏に会えるかもしれないので私はワクワクしています🤤
981904177981939712,Thu Apr 05 14:39:33 +0000 2018,@mirai123haruka うぬ😇🤟🤟本当はいつも昼間行ってるとこ行こうかなって思ったんだけど、起きれない気しかしないから前髪切った所にした😭😭
981901463600312320,Thu Apr 05 14:28:46 +0000 2018,@mirai123haruka 夜は寒いからね😊🤟
981894935463968768,Thu Apr 05 14:02:49 +0000 2018,これから美容室行って髪の毛暗くしてくるぜっっっ|•'-'•)و✧ https://t.co/fzMl3DQDRI
981432595870375937,Wed Apr 04 07:25:39 +0000 2018,撮影なう🌸🐝写真に映り込む「はるかみらい」氏。激しいですね🚗💨💨🚗💨💨 https://t.co/ULdSTRQEdV
981164997488209921,Tue Apr 03 13:42:19 +0000 2018,すき🙈👏💕 https://t.co/jKNGZ3IAm4
980813962085191681,Mon Apr 02 14:27:25 +0000 2018,AVR配信終わったよ\( ˙꒳​˙ \三/ ˙꒳​˙)/ありがとうございました💕💕これからご飯食べてくるよ🍴😆✨💕(写真ぶれぶれ…) https://t.co/fCjd08VJKv
980739134368104450,Mon Apr 02 09:30:05 +0000 2018,はるかみらいちゃんから韓国のお土産貰ったよ💕カカオトークのハンドクリーム可愛い😊あと辛そうなカップ麺とか色々貰ったよ！嬉しみ🌼💕これからAVRさんで配信するから良かったらみんな見てね\( ˙꒳​˙ \三/ ˙꒳​˙)/☘️ https://t.co/ccm2xrVAIz
980371988626620418,Sun Apr 01 09:11:11 +0000 2018,パンツをテイってしたのとても覚えてます(=ﾟωﾟ)ﾉ自分で笑っちゃうくらい撮影楽しかったなぁぁぁぁぁ😭😭ありがとうございます|•'-'•)و✧ https://t.co/EKrq9H0Oxe
980015480881668096,Sat Mar 31 09:34:33 +0000 2018,今日も中本!!😚🍜ライスに味噌卵麺の野菜を移動させて、背脂と温玉を乗っけてスープと食べたよ🤤お腹いっぱいで苦しい〜けど幸せ💕 https://t.co/KFV8lbjRDQ
979576139256553472,Fri Mar 30 04:28:45 +0000 2018,今更ながらps4のモンハンをダウンロードしようかどうしようかと…。でも絶対1人じゃ進まない(´ºωº｀)💧
979347492352356352,Thu Mar 29 13:20:12 +0000 2018,@RyoNobu0427 こんばんは🎶楽しいです(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨
979347438732378113,Thu Mar 29 13:19:59 +0000 2018,@BEACHCEB 楽し〜(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨
979344124401733632,Thu Mar 29 13:06:49 +0000 2018,お花見なう( ᐛ✌️)最高に楽しい(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨ https://t.co/BjA94z5w75
979227247868440576,Thu Mar 29 05:22:23 +0000 2018,ジムに通おうか悩んでいます🙄💭
978923678275485696,Wed Mar 28 09:16:07 +0000 2018,@Aoi_krrg 連れてくよぉぉぉ！！！！いつでも！！！！！\( ˙꒳​˙ \三/ ˙꒳​˙)/
978921589453418496,Wed Mar 28 09:07:49 +0000 2018,@Aoi_krrg 中本行こォォォォ！！！！！
978913045580718080,Wed Mar 28 08:33:52 +0000 2018,最近刺激がないんだ!!こう、なんか、ガツン！と来るような燃えるっていうの？刺激がっ(っ'-')╮ =͟͟͞͞🔪ガツンって来るのと同時にパって何かが消えるような猛烈な刺激が。なんて言ったらいいか分からないけど…。いま無性に中本に行きたい気分(  ´ཫ`)🍴
978894166187966464,Wed Mar 28 07:18:50 +0000 2018,この前撮影でお兄さんを追いかけ回して、おせっくすしたよ\( ˙꒳​˙ \三/ ˙꒳​˙)/💦💦楽しかった🎶今日はお休みなので、のんびーりしてます( ᐛ✌️)いぇい。 https://t.co/wIkwYX7gIx
978445086429270022,Tue Mar 27 01:34:21 +0000 2018,@bk201_1219 おはよう☀頑張ります💪💪
978445041000591361,Tue Mar 27 01:34:11 +0000 2018,@QNVNSDErPTwBlgu ありがとうございます😊✌️
978445002182336512,Tue Mar 27 01:34:01 +0000 2018,@earth_shaker_1 頑張ります✌️✌️😊
978444915293110272,Tue Mar 27 01:33:41 +0000 2018,@Vts1910 頑張ります💪
978444868002304000,Tue Mar 27 01:33:29 +0000 2018,@CCqn3 ありがとう😊
978425921723076609,Tue Mar 27 00:18:12 +0000 2018,撮影です(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨花粉に負けそう(っ'-')╮ =͟͟͞͞🔪 https://t.co/dZmWJEHxoW
978255943786876928,Mon Mar 26 13:02:46 +0000 2018,何回見てもシュール😭😭写真撮るの忘れたけど今日は中華料理食べましたよ!!北京ダック!!麻婆豆腐!!🍴🍴 https://t.co/qxpW0nypXp
977733100472909824,Sun Mar 25 02:25:11 +0000 2018,これから縛られてきます❤ https://t.co/LKjczOMfPc
977450520657801217,Sat Mar 24 07:42:18 +0000 2018,この前、6年4組って言う所行ったよ✌️黒板とか机とかあって懐かしい気持ちになりました😳ランドセルあったから背負ってみたけど、どうかな？？🐰🐰 https://t.co/S6LFNqTKr4
977028263083098112,Fri Mar 23 03:44:24 +0000 2018,今日は撮影です🌸🐝お弁当なう🍽ハンバーグ弁当!!しかしお天気良くてぽかぽかですね🎶桜も結構咲いててもうお花見出来ますよ🌸きっと！！！！お花見日和過ぎる😂💗お花見行きたい!! https://t.co/ClQ85ST2Cw
977000722137886720,Fri Mar 23 01:54:58 +0000 2018,@AdultVRfan @CRYZOU めちゃくちゃ分かりやすくまとめてくれてありがとうございます(T ^ T)💧しかし私、そもそもUSB持ってなかった…(; ꒪ㅿ꒪)💦💦
976838158510895105,Thu Mar 22 15:09:00 +0000 2018,@mirai123haruka 全然いい！いい！嬉しい😂💗
976832519160188928,Thu Mar 22 14:46:35 +0000 2018,@CRYZOU @nnnapori ありがとうございます😭😭難しい…😭😭💦💦
976817161036443649,Thu Mar 22 13:45:34 +0000 2018,PSVRのダウンロードの仕方が分かりません😭😭😭😭😭OMG😭😭 https://t.co/ZPZVswvSgA
976780807745429505,Thu Mar 22 11:21:06 +0000 2018,準備でき次第マイクテスト配信ですと!!✨楽しみ楽しみ(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨私も自宅のVRで見よーっと💪💪いつかないつかな🎶 https://t.co/05RWOd2jN4
976776369379033089,Thu Mar 22 11:03:28 +0000 2018,@CCqn3 気持ち敵にはいっぱい食べたい|•'-'•)و✧
976776297861926912,Thu Mar 22 11:03:11 +0000 2018,@bk201_1219 撮れたら貼るね(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨
976776252362170368,Thu Mar 22 11:03:00 +0000 2018,@306to841 わさびは苦手だけど唐辛子系と山椒系の辛さは好きです🤤🍴いぇーい|•'-'•)و✧
976775991539392512,Thu Mar 22 11:01:58 +0000 2018,@AVandBB_LOVE フードファイターになりたい！！🤛🍴
976762863623708672,Thu Mar 22 10:09:48 +0000 2018,中本食べたいし一幻も行きたいし二郎も行きたいし、しゃぶしゃぶも行きたいし、火鍋も行きたいし焼き鳥も食べたい気分( •́ .̫ •̀ )🍴🍴。困ったなぁ( •́ .̫ •̀ )すーん
976691997011406848,Thu Mar 22 05:28:12 +0000 2018,昨日はAVR配信ありがとうございました🎶日本の方も見てくれて、コメントくれたり嬉しかったです❤次回の衣装はモジモジくん着ますね😳🤛いっぱい寝た〜🐰☘️いつの間にか晴れてるからお出かけしようかな(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝… https://t.co/dQ9PtQ3jQj
976414092549222401,Wed Mar 21 11:03:55 +0000 2018,まさかの家出る直前にハンバーグ届いたから帰ってから食べる事にしたよ😭❤今日雨降ってて外凄く寒いね💧びっくりした！みんな風邪引かないようにっ😵中国の配信だけど、日本でも見れるみたいだから良かったらヌクヌクしながら見てね☘️… https://t.co/Vn8AUw9SvC
976371463979638790,Wed Mar 21 08:14:31 +0000 2018,今日はAVRさんの配信です|•'-'•)و✨そろそろお腹すいて来る時間だぁぁぁ出前館でハンバーグ頼んだけど、まだかなぁ( •́ .̫ •̀ )💧 https://t.co/Tjf2I92zmg
976035016332345344,Tue Mar 20 09:57:36 +0000 2018,@Aoi_krrg なぬぬぬぬ！🤤嬉しみすぎるよ枢木氏🤤❤結婚してくださぁぁぁぁぁいいいいぃぃぃいいいいい！！！！！！！！！
975920214192746496,Tue Mar 20 02:21:25 +0000 2018,貧乳、、、微乳？、、、きらいですか？？ https://t.co/WcdnGadIkW
975725025897603072,Mon Mar 19 13:25:48 +0000 2018,#新しいプロフィール画像 https://t.co/32HrQdwRqD
975638157491290112,Mon Mar 19 07:40:37 +0000 2018,撮影会の時の写真❤Twitterのヘッダーにしました(⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨ https://t.co/4Mr6txcVEr
975368930662408192,Sun Mar 18 13:50:49 +0000 2018,今日は「はるかみらい」ちゃんと一緒だったよ❤移籍する前から仲良くてご飯食べに行ってたりしてたんだぁ〜(｡•ᴗ•｡)✨久しぶりに会えて嬉しかった🐰🐰 https://t.co/79KdIp6UbU
975240326431387648,Sun Mar 18 05:19:47 +0000 2018,@toshipon_santa お疲れ様でした❤
975240280612880390,Sun Mar 18 05:19:36 +0000 2018,@nacky3nacky3 嬉しい❤|•'-'•)و✧
975240178976538624,Sun Mar 18 05:19:12 +0000 2018,@bk201_1219 私服です(｡•ᴗ•｡)♡ほんとにー？嬉しい❤
975240100534562817,Sun Mar 18 05:18:53 +0000 2018,@CCqn3 ありがとう❤楽しかったです(｡•ᴗ•｡)♡
975240054699319296,Sun Mar 18 05:18:42 +0000 2018,@110148_123 Thank   you❤
975239905696653313,Sun Mar 18 05:18:07 +0000 2018,@RyoNobu0427 お疲れ様でした❤頑張って克服します(T ^ T)
975239550405550080,Sun Mar 18 05:16:42 +0000 2018,@306to841 お疲れ様でした❤ありの〜ままの〜(｡•ᴗ•｡)♡
975239477579755520,Sun Mar 18 05:16:25 +0000 2018,@takeshi_worst ありがとうございます❤
975239454032936960,Sun Mar 18 05:16:19 +0000 2018,@hiroploughgmai1 おはようございます✨
975239429680873473,Sun Mar 18 05:16:13 +0000 2018,@k_type2 ありがとうございます❤
975201846582063104,Sun Mar 18 02:46:53 +0000 2018,撮影中🌸🐝 https://t.co/YgdoGSi7vL
975012757924794368,Sat Mar 17 14:15:31 +0000 2018,今日はシャングリラスさんの撮影会でした❤みんなでワイワイ楽しくいっぱい写真を撮ってくれて凄く楽しかったです🐰☘️差し入れとか、今日撮った写真を現像して頂いたり嬉しかったです(｡•ᴗ•｡)大切にします♡。人見知り発揮してしまって… https://t.co/WaLascZ3yy
974698540332064768,Fri Mar 16 17:26:55 +0000 2018,イタズラしたりとか(´ºωº｀)男「ここなら誰も来ないし大丈夫」VR「テーブルガタンっ」女「え、やっぱり誰かいるんじゃない？」的な？うーん、これホラーかwww語彙力無くてなんて言えばいいか分からない涙。つたわれーーーー！！！
974698537685413889,Fri Mar 16 17:26:55 +0000 2018,VR版アダルトゲームの実写版？みたいなのってあるのかな(´･ ･`)例えばラブホテルにVRカメラ(自分)が透明人間みたいに侵入して、カップルとかのおSEXを見ると言うか…わざと音を立ててみたり、誰もいないと思っていい感じの雰囲気… https://t.co/ULbJL3X9B9
974669038222635008,Fri Mar 16 15:29:41 +0000 2018,撮影終わって帰ったよ🎶日付け変わって今日!!いよいよ撮影会ですね!!✨来てくれるそこのアナタ！夜更かししないでちゃんと寝てくださいね🐰📣撮影会凄く緊張するけどとっても楽しみです(๑°ㅁ°๑)‼❤これから、ご飯食べてお風呂入… https://t.co/Nh4jnsXwSR
974546080078512128,Fri Mar 16 07:21:06 +0000 2018,ハム？チャーシュー？発見!!🤤 https://t.co/DFUVjc84nh
974386270666309632,Thu Mar 15 20:46:04 +0000 2018,おはよう😪🎶これから撮影に行ってくるよ( '༥' )ŧ‹”ŧ‹” https://t.co/W8iP5N4liY
974232791574396928,Thu Mar 15 10:36:12 +0000 2018,@lovepopnet
974232471024803841,Thu Mar 15 10:34:56 +0000 2018,今日はラブポップさんの撮影でした😳スク水とか制服とかメイドさんとか色々な衣装着たよ🤤❤魚肉ソーセージぺろぺろしたよ('👅')楽しかった✌💓 https://t.co/n8T53aKAG9
974088542530842624,Thu Mar 15 01:03:00 +0000 2018,@306to841 そう！！春服です🌸🐝気付いてくれて嬉しい(๑°ㅁ°๑)‼✧
974088365657096192,Thu Mar 15 01:02:18 +0000 2018,@bk201_1219 本当に！？嬉しいです|•'-'•)و✧
973904423935070209,Wed Mar 14 12:51:23 +0000 2018,美容室行ったよ💁❤髪の毛暗くした🐰💭💞 https://t.co/EjZvw6LWUE
973118635601350656,Mon Mar 12 08:48:57 +0000 2018,@CRYZOU とろけるチョコレート🤤🤤🎶
972776419389419520,Sun Mar 11 10:09:06 +0000 2018,@CCqn3 こんばんは✨唐辛子感が強くて美味しかったです|•'-'•)و✧
972768882736812034,Sun Mar 11 09:39:09 +0000 2018,つけ麺だ|ω･`)！
972767118948106242,Sun Mar 11 09:32:08 +0000 2018,ラーメン食べたよ🍜❤辛くて美味しかった🍴⑅*॰ॱ✈表裏✈高田馬場✈ https://t.co/Ds5WTIwWg4
972316350478561281,Sat Mar 10 03:40:57 +0000 2018,おはよおおお!!これからお出かけします👏👏👏あと1週間後撮影会だぁぁ!!お洋服なに着ようかな??ついでにお洋服も見てこようかな(๑°ㅁ°๑)‼✨https://t.co/i6pOy9r9gy https://t.co/CoPZdbFBxI
972038881532026880,Fri Mar 09 09:18:23 +0000 2018,今日はユニットの初顔合わせでした👏👏👏👏👏デビューはまだまだ先ですが、これからすっごく楽しみです(๑°ㅁ°๑)‼❤もう、お2人共本当に女神なのかって思うくらい美しい、、、これから一緒に歌って踊って活動出来るなんて、なんて… https://t.co/tKnUuAY0Jn
971726439782338561,Thu Mar 08 12:36:51 +0000 2018,お知らせです😚💖3月17日㈯にシャングリラスさんで撮影会をします👏👏👏👏👏今回は初の団体撮影です!!🙈👏💕みんなで一緒にお昼ご飯を食べたりツーショット撮ったり色々出来るみたいで楽しみ😳✧*予約よろしくお願いします🐰🐰🍒… https://t.co/57hqblj2RL
970999920038563842,Tue Mar 06 12:29:55 +0000 2018,撮影でした😚💖今日の撮影最高に楽しかった!!いっぱい笑ってしまった(๑°ㅁ°๑)‼🍖今日も皆様お疲れさまでした〜|•'-'•)و✨ https://t.co/SN1fYb7fPw
970661133567737858,Mon Mar 05 14:03:42 +0000 2018,@yuri_maezono 今度一緒に食べいきましょ❤(←話しを聞いていない。笑)
970646735407136768,Mon Mar 05 13:06:30 +0000 2018,@nacky3nacky3 うーん🧐初めは蒙古タンメン辛い!!😨って思ったけど、今はあんまり辛いとは思わない感じです( '༥' )ŧ‹”ŧ‹”
970646430372184064,Mon Mar 05 13:05:17 +0000 2018,@earth_shaker_1 そうかなー😨💦💦中本は最近本当に通いまくりです( '༥' )ŧ‹”ŧ‹”🍴🍴
970646261211709442,Mon Mar 05 13:04:37 +0000 2018,@CCqn3 こんばんは!!めっちゃ辛いのに食べてしまう😭😭
970646162398109696,Mon Mar 05 13:04:13 +0000 2018,@y9dkmk1N9r2GecI 蒙古タンメン中本🍴🍴おすすめです( '༥' )ŧ‹”ŧ‹”
970645999105396743,Mon Mar 05 13:03:34 +0000 2018,@9101258kumamoto 辛いのに何故か食べたくなってしまう中毒性、、、😭😭
970645861699960832,Mon Mar 05 13:03:01 +0000 2018,@bk201_1219 平気かなー😭😭半年くらい体重測ってないから分からない😨💦💦
970645700890411010,Mon Mar 05 13:02:23 +0000 2018,@nacky3nacky3 初中本なら、とりあえず蒙古タンメンをおすすめします|•'-'•)و✧男性も結構多いからきっと大丈夫だぁぁぁぁぁ( '༥' )ŧ‹”ŧ‹”🍴🍴
970634249807130624,Mon Mar 05 12:16:53 +0000 2018,中本 味噌卵麺 背脂トッピング🍴🍜最近1日2食くらいラーメン食べてるから体重増えてる気がする🧐🧐🧐💦 https://t.co/byMnl2a846
970291255564419074,Sun Mar 04 13:33:57 +0000 2018,@taka197117 やった！嬉しいぃぃぃぃ(๑°ㅁ°๑)‼✨✨
970291085997096960,Sun Mar 04 13:33:16 +0000 2018,@306to841 良かった︎ ⤴︎嬉しいです(｡•ᴗ•｡)✨うぬ、、、そこ、、╭( ๐_๐)╮
970290826294120448,Sun Mar 04 13:32:14 +0000 2018,@BEACHCEB やったーやったー！︎ ⤴︎(｡•ᴗ•｡)❤嬉しみ︎ ⤴︎
970290740910735360,Sun Mar 04 13:31:54 +0000 2018,@CCqn3 良かった😚💖ありがとうございます︎ ⤴︎|•'-'•)و✧
970290671528497152,Sun Mar 04 13:31:37 +0000 2018,@9101258kumamoto 良かった〜✌💓︎ ⤴︎何故かいつも何かしらプチ事件が、、、(´･ ･`)涙
970166014037016583,Sun Mar 04 05:16:17 +0000 2018,髪の毛はアッシュグレーっぽく染めて後ろは揃えて切ってもらいました💁✂朝から優雅にスタバを飲んだらこぼしました🧐💧 https://t.co/cf5radO8I7
969926152595763202,Sat Mar 03 13:23:09 +0000 2018,@mirai123haruka うぎゃーー😱😱
969914708949020672,Sat Mar 03 12:37:41 +0000 2018,美容室に来ています、、、マネージャーさんに少しなら髪の毛切っていいよって言われましたが、、ちょっと切りすぎちゃったかな|ω･`)💦完成したら一応写真送ってねって言われたけど、あはは、、、|ω･`)💧さぁ、完成が楽しみですね(… https://t.co/WKXiiuaC9D
969912162826174466,Sat Mar 03 12:27:34 +0000 2018,@lovely_sod よし、やってみよう、、、|•'-'•)و✧
969912041279389697,Sat Mar 03 12:27:05 +0000 2018,@306to841 うぅ( ˃̣̣̥ω˂̣̣̥ )ありがとうございます( ˃̣̣̥ω˂̣̣̥ )
969857332069908480,Sat Mar 03 08:49:41 +0000 2018,@BEACHCEB 舌の運動練習、、、(´･ ･`)
969857218462957568,Sat Mar 03 08:49:14 +0000 2018,@chorokun346 昨日の撮影楽しかったですよ👍👍ラーメン好きな監督さんがいて美味しいラーメン屋さん情報を得ました( ੭ ˙ᗜ˙ )✨調べても何したらいいのかイマイチ分からない、、、涙
969856820993867777,Sat Mar 03 08:47:39 +0000 2018,@9101258kumamoto はい、、、😭😭
969782558975131648,Sat Mar 03 03:52:34 +0000 2018,滑舌良くなりたいな(´･ ･`)、、。
969348663012020224,Thu Mar 01 23:08:25 +0000 2018,@nacky3nacky3 おはなっきぃ〜( ੭ ˙ᗜ˙ )੭頑張ります(๑`･ᴗ･´๑)
969348177869467648,Thu Mar 01 23:06:29 +0000 2018,@BEACHCEB ありがとうございます(｡•ᴗ•｡)♡
969348132147363840,Thu Mar 01 23:06:18 +0000 2018,@mono_av おはようございます( ੭ ˙ᗜ˙ )੭
969348105446465536,Thu Mar 01 23:06:12 +0000 2018,@chorokun346 頑張りまーーーすっ(b・ω・d)イｪｧ♪
969348058596089856,Thu Mar 01 23:06:01 +0000 2018,@earth_shaker_1 おはよーう( `･ㅂ･)و頑張ります( '༥' )ŧ‹”ŧ‹”
969347967101497344,Thu Mar 01 23:05:39 +0000 2018,@kk6271 お互いがんばりましょ(๑`･ᴗ･´๑)
969347906795855872,Thu Mar 01 23:05:25 +0000 2018,@QNVNSDErPTwBlgu おはようございます✨いってきまーす( `･ㅂ･)و
969347827607339008,Thu Mar 01 23:05:06 +0000 2018,@maneatu_intl_j おはようございます( ੭ ˙ᗜ˙ )੭
969347781298085888,Thu Mar 01 23:04:55 +0000 2018,@sealine_1971 おはようさんですううう✨ありがとうございます(b・ω・d)イｪｧ♪
969330978048032768,Thu Mar 01 21:58:09 +0000 2018,おはよう✧*これから撮影です👏👏👏👏👏
969091210928254976,Thu Mar 01 06:05:24 +0000 2018,@QNVNSDErPTwBlgu とてつもなく美味しかったです😭🍴🍴
