id,created_at,text
1064861782135648256,Tue Nov 20 12:43:27 +0000 2018,ポン円今回は抜けれるか？😏Nなら後50pipsか？大底150pipsか？またまた戻すか？😂 https://t.co/3XQgKfeHYp
1064860974362976257,Tue Nov 20 12:40:15 +0000 2018,ポン円動きがむちゃくちゃ過ぎて上位足でちゃんと目線固めとかないと直ぐに逆指値されてしまう٩( ᐛ )و
1064859110951120896,Tue Nov 20 12:32:50 +0000 2018,それともポン円・・・(´・ω・｀)
1064859100184543234,Tue Nov 20 12:32:48 +0000 2018,うーむ。ポン円というかポンドはなかなか微妙かなぁ？イメージ的には上げてもらってからの叩き売り。いまのところドル円も同じ目線。
1064859009797091329,Tue Nov 20 12:32:26 +0000 2018,ポン円S
1064858046742986752,Tue Nov 20 12:28:37 +0000 2018,切り下げでポン円S予定
1064857769499480065,Tue Nov 20 12:27:31 +0000 2018,ドル円グルトレ開業。ショート目線で試験運転中。ポン円は辞任下落以降クソレンジ中なのでグルトレ運用良さげに見える。
1064856832328400897,Tue Nov 20 12:23:47 +0000 2018,@Suzuka_fx ポン円「あ、そこに指値入れるんスか？　もらっときますね！　じゃ、またっ（ｼｭﾀｯ）」
1064856624039264257,Tue Nov 20 12:22:57 +0000 2018,@FX10439529 ポン円…いい位置で売り入れててんですけどねー、三本目の蜂の一刺しでやられましたわ💦
1064854628334858240,Tue Nov 20 12:15:02 +0000 2018,昼寝、夕寝？をして起床😊株価指数が色々下がっているでもあまり危機感は感じないグルトレショート、終了したグルトレロングにドテンもいいけどEA稼働にしました7通貨、23チャートポン円は下がらないと思う下がったら危機！
1064853529267888130,Tue Nov 20 12:10:40 +0000 2018,うわ、あぶねポン円間一髪でロジックがエントリー回避w
1064852876424491009,Tue Nov 20 12:08:04 +0000 2018,ポン円はこの緑アークを抜けたら無限の彼方へ飛び立つ予定。 https://t.co/iPXjt4HCbg
1064852771134816256,Tue Nov 20 12:07:39 +0000 2018,ポン円で私がこんなに勝てるのはおかしい。なのでもう今日は打ち止め。
1064852643078500352,Tue Nov 20 12:07:08 +0000 2018,@ZURAZURA_syunin なんか、わかりますね。今日はドル円は触ってませんw苦手なチャート。ポン円もどこかでロングしたいと考えてます。今のところは。
1064852213871214593,Tue Nov 20 12:05:26 +0000 2018,ポン円は144-145を何往復すんのよ…
1064852206757675009,Tue Nov 20 12:05:24 +0000 2018,ポン円、144.89S→144.42で利確。まだ下げるかな。でもいい。
1064852022187315200,Tue Nov 20 12:04:40 +0000 2018,今日はポン円様々だな(^^)でも、向きはまだ微妙かなぁ…。さて、帰宅しよ。
1064851516161290240,Tue Nov 20 12:02:40 +0000 2018,ポン円ロングした瞬間暴落しやがった( ´;ﾟ;∀;ﾟ;)
1064848573362200576,Tue Nov 20 11:50:58 +0000 2018,【FX・手法】朝9時ブレイクアウト手法(ユロ円。ポン円もok？)https://t.co/RAeUi1tQA8
1064846800958312448,Tue Nov 20 11:43:55 +0000 2018,今は、ポン円の反発はポンドルの水平線タッチのタイミングだな😏
1064845541866012672,Tue Nov 20 11:38:55 +0000 2018,"ポン円日足サポート144,45切ったか…どーせ上下して終わりなんだろうな。ドル円も方向感微妙だし、、やることないし、ロット上げてｽｷｬﾙでちょこちょこやるしかないか。トレンド発生してくれないと詰まらんなあ"
1064845271492751361,Tue Nov 20 11:37:51 +0000 2018,ポン円三角保ち合い抜けたのに戻り強かったな😂ポン円ショート。伸ばせるか？建値まで我慢しよ😏 https://t.co/z4YN1PjRhZ
1064844254650916864,Tue Nov 20 11:33:48 +0000 2018,いやー、ポン円動きえぐすぎんよー目線あってるとかあってない以前にエントリーが中途半端やったらマジで刈られる
1064841993325502465,Tue Nov 20 11:24:49 +0000 2018,出張であまりさわれなかったけど、ドル円ポン円で60pipsほど抜けました☺️原資の25万も抜いたので、ここからが本番😊現在ドル円ロングしてます。 https://t.co/9SpKcKW5RN
1064840987812356097,Tue Nov 20 11:20:49 +0000 2018,ポン円144.712Lポンドル1.28712L…ダメ？
1064840764914524160,Tue Nov 20 11:19:56 +0000 2018,ポン円、144.89S。すぐ決済かも。
1064840287812431873,Tue Nov 20 11:18:03 +0000 2018,さぁ飛べポン円 https://t.co/5ZfH0kaIpZ
1064838964333359104,Tue Nov 20 11:12:47 +0000 2018,ポン円の鬼リバ危ない〜💦
1064838276698140675,Tue Nov 20 11:10:03 +0000 2018,ポン円144割れ手前迄行ってV字りばりば…
1064838212135206913,Tue Nov 20 11:09:48 +0000 2018,ポン円S　1/2平均144.513→114.260
1064836781508460544,Tue Nov 20 11:04:07 +0000 2018,@asahapan8 ユーロだろうがポン円だろうがきれいに機械的に動いていますよファンダ全く必要ないですちゃんと、指標や要人発言のときは、きれいに、大きく値幅出るところでなります
1064836535642537985,Tue Nov 20 11:03:08 +0000 2018,11月はポン円お預け来月初めから今年最後のFXしますちなみに今月は収支±0
1064836533805473792,Tue Nov 20 11:03:08 +0000 2018,ポン円の週足は左右対称してる😍
1064835131926491137,Tue Nov 20 10:57:33 +0000 2018,ポン円次の押し目がスイングポジになるのでめっちゃ集中する！🧐
1064834742963425280,Tue Nov 20 10:56:01 +0000 2018,ポン円144.72S。66でちょい残しで利食い。6ピ。 #fxch #usdjpy https://t.co/qkGHshW73Qで実況中
1064834662852259840,Tue Nov 20 10:55:41 +0000 2018,やっぱポン円は迫力がある
1064832459542384641,Tue Nov 20 10:46:56 +0000 2018,ポン円　半分チキン食いしました　このまま戻るなら日足の20MAあたりからまたはいりたいですね
1064832391208886277,Tue Nov 20 10:46:40 +0000 2018,③144.682⤵︎⤵︎ポンドル⤴︎ ⤴︎利が乗ってるのに今度はポン円を売らなきゃならないという…ジレンマ
1064832356907802625,Tue Nov 20 10:46:32 +0000 2018,ポン円144.72S。1発目。 #fxch #usdjpy https://t.co/qkGHshW73Qで実況中
1064831920276553728,Tue Nov 20 10:44:48 +0000 2018,ドル円S４０枚損切りtotal➖８万１１３円まで握ろうかと思ったけどきついポン円Lのブレイク取れた➕８万プライスアクションすごく大事ドル円の意地汚さはほんと嫌になるジリジリ動くし振るい落としてくるしでも結局上がる… https://t.co/ssLAABwbBP
1064831352195805184,Tue Nov 20 10:42:32 +0000 2018,@_MeUui_ ポン円、まさかのレンジ継続…酷い(´・ω・｀)
1064831346873327617,Tue Nov 20 10:42:31 +0000 2018,ポン円往復ビンタやわ
1064831332470087681,Tue Nov 20 10:42:27 +0000 2018,ポン円約1時間で70pipsくらい下がって、70pips上がってきた🙄
1064831265478561792,Tue Nov 20 10:42:11 +0000 2018,ポン円割れたのに取り損ねましたー泣 https://t.co/8lP8pSMxdj
1064831249808678917,Tue Nov 20 10:42:08 +0000 2018,おい、ポン円戻りやがったな！！下がったせいでお金消えたんだぞ！！ロングしちゃった(笑)
1064831153436209153,Tue Nov 20 10:41:45 +0000 2018,ポン円やべぇ
1064830816826486784,Tue Nov 20 10:40:24 +0000 2018,ポン円、下がるの！？上がるの！？さがるんかーーーあがるんかーーーーーい！ってさがるんかーーーいからのあがってくんかーいで笑える
1064830636463075328,Tue Nov 20 10:39:41 +0000 2018,ポン円は騙しだったかもね🤔
1064830616019988480,Tue Nov 20 10:39:37 +0000 2018,@piroborin まさにその通りですね🙄小さい波で30pipsは平気でありますからね🙄恐ろしいポン円
1064830058278215681,Tue Nov 20 10:37:24 +0000 2018,ポン円４時間足見てたらムリな気がしてくるわ…。
1064829789414940674,Tue Nov 20 10:36:20 +0000 2018,ポン円やっと動いてきた感適当にひいたけどこの三角保ち合いを抜けた形目線は下 いい具合にSの機会 https://t.co/GanpqkT5Lc
1064829406433046529,Tue Nov 20 10:34:48 +0000 2018,オジ円の売り81.665までのプラス分を決済とポン円の売り144.583までのプラス分を決済した！
1064828936486477827,Tue Nov 20 10:32:56 +0000 2018,ﾌｫﾛｰ。1戦1敗ﾏｲﾅｽ30ﾋﾟﾌﾟﾁｬｰﾄはﾛﾝﾄﾞﾝ開幕から。18時30過ぎ本日はﾎﾟﾝ円のみｼｮｰﾄｴﾝﾄﾘｰ15ﾋﾟﾌﾟ位で切れそうだったのですが結構飛びました。ﾕﾛ円はもう少し戻ってからと思ってましたが、早々にﾎﾟ… https://t.co/48Sxg3XNoo
1064828447707414528,Tue Nov 20 10:31:00 +0000 2018,ポン円は利確ミスったら命取りやな🙄
1064828433341894656,Tue Nov 20 10:30:56 +0000 2018,ポン円全然落ちてこないやんか！もっと仕込ませてくれ！！(´Д` )
1064828143402278914,Tue Nov 20 10:29:47 +0000 2018,取引通貨は豪ドル円です！理由は元々円は絡めたいと思っていました。ドル円、ユロ円、ポン円、豪ドル円が主にありますが ドル円はボラがない時が多く、経済指標も多すぎて チャンスが来ない。ポン円は殺人通貨なのでスルー！ユロ円と豪ドル円が残り ユロ円は苦手意識があり、豪ドル円で決定！
1064827547697856514,Tue Nov 20 10:27:25 +0000 2018,ポン円、まだ上げるかもだけど、114.15→114.61で決済済み。
1064827413614346241,Tue Nov 20 10:26:53 +0000 2018,短期足でもフィボは効く。だからポン円144.63でSしても売り食った。短期スキャのただの逆張りだから。
1064827061632561152,Tue Nov 20 10:25:29 +0000 2018,ゴールド、ポン円共にS
1064827001674944514,Tue Nov 20 10:25:15 +0000 2018,ポン円の戻り強いショートを処分することに必死過ぎてロング追加できず
1064826910050414592,Tue Nov 20 10:24:53 +0000 2018,ふっふー！ポン円ロング成功❣️てかさ、ほんまなんなん心の病気って被害妄想って…いとこの子供に私悪者にされてさ辛いわ〜恩を仇で返された気分19歳やから目を瞑るにも限界があるわほんと💦
1064826755439976448,Tue Nov 20 10:24:16 +0000 2018,ポン円▪▪▪www
1064826312454418433,Tue Nov 20 10:22:31 +0000 2018,ポン円　１１４．１０を買って逆張りしてますが、やっぱ、重いなあ。４４で手仕舞い　それでも値幅があるので、悪くない。ポン円の逆張りは覚悟の上で自己責任で。（＾＿＾；）爆
1064825611330367488,Tue Nov 20 10:19:43 +0000 2018,今日も余裕でした。あんまり影響がないNZD/JPY。私は1番ポン円が好きです！でも、ポンド系は嫌われてますよね。だから私はポンド系が好き。でも、今日は辞めておいた。 https://t.co/9xYo8CXaen
1064825187927900160,Tue Nov 20 10:18:02 +0000 2018,ポン円が面白くなってきたぁ！ https://t.co/pe8krGRatr
1064824333351116800,Tue Nov 20 10:14:39 +0000 2018,ポン円 ダウントレンドちゃうの？後ユロポン詳しい人、助けてwww
1064823959286214656,Tue Nov 20 10:13:10 +0000 2018,オジ円の買い指値がどんどん減っていく…ポン円は決済されないから…そのままになってる！
1064823831766884352,Tue Nov 20 10:12:39 +0000 2018,ポン円今日仕事忙しくて入れなかったわ。悔やむ。基本売りでしか入らないスタンスは崩さないで行くから、ずっと待ってるわ…
1064822576243867648,Tue Nov 20 10:07:40 +0000 2018,ポン円売りたーいけど待とう
1064822078891642885,Tue Nov 20 10:05:41 +0000 2018,大丈夫、もう一度下を試しにくるはず(；ﾟДﾟ)我慢だ我慢(；ﾟДﾟ)ポン円はやく降りてこーい(；ﾟДﾟ)
1064821077665169408,Tue Nov 20 10:01:42 +0000 2018,ため息しかでないです‥(-_-;)とりあえず今日は後１回どこかでエントリーできたらぐらいで考えてます(´；д；｀)上 ユロドル下ポン円です https://t.co/6Q1slGgln7
1064821055045349377,Tue Nov 20 10:01:37 +0000 2018,ポン円
1064820562428518401,Tue Nov 20 09:59:40 +0000 2018,ユーロ円はせっかくの利益が帳消しになってます。まだ損切りまで遠いけど引き続き買い目線です。ポン円はRSIがいい感じのダイバージェンスをつけてきてます。ウォルフの形に近づいたら買いを入れてみます。
1064820237550243841,Tue Nov 20 09:58:22 +0000 2018,オジ円81.7円台になったけど、まだ下がるかな？ポン円も下がるのかな？
1064819813099290624,Tue Nov 20 09:56:41 +0000 2018,ポン円L指一旦解除。ユーロドル1.1425。ユーロポン0.8898。19時。ドルカナダ1.31177。2-2-3-1-4-1 #fxch #usdjpy https://t.co/qkGHshW73Qで実況中
1064819598694838272,Tue Nov 20 09:55:50 +0000 2018,ポン円さんこういう効き方されると拾いたくなるからやめてほしい。もうちょっとだけ落ちてくれ。 https://t.co/vbYLu1qY81
1064819295752863744,Tue Nov 20 09:54:38 +0000 2018,やれやれ、2000円だけど、や～っとポン円利確🤪損切りせずにすんだ自分をほめたい😅
1064817853054955520,Tue Nov 20 09:48:54 +0000 2018,ポン円修正波A:b:c 1:0.618:1.618で考えてたけど148.4じゃなく147.9実線から1.618に引いたらピタッと止まった https://t.co/c1OqCjJL6E
1064817008049455104,Tue Nov 20 09:45:32 +0000 2018,ポン円、もう一発売れそうだよね。500まで戻っててくれれば売りやすいけどカーニーさんで下がるのも期待しつつ、カーニーさん前に450ぐらいで売り入れたいところ
1064814200013221889,Tue Nov 20 09:34:23 +0000 2018,@tubokichi ポン円に浮気なうです（笑）
1064814105419116545,Tue Nov 20 09:34:00 +0000 2018,ポン円ようやく紫ライン到達ここでリバってストップ狩り終えたら買いたい https://t.co/klbfyxcFtm
1064813811742334976,Tue Nov 20 09:32:50 +0000 2018,ポン円早く140円割れよな
1064812746275868672,Tue Nov 20 09:28:36 +0000 2018,ポン円油断大敵だけど無事リバってきてちょっと安心。これが決まれば夢の日足アセンディングトライアングル底ロングである。がんばってぇ😭 https://t.co/GzhsIDwWF3
1064812744984207360,Tue Nov 20 09:28:36 +0000 2018,ん。ポン円の指値刺さってるな。144.2ロング
1064812405950099457,Tue Nov 20 09:27:15 +0000 2018,ポン円144.20L分。37でちょい残しで利食い。17ピ。再度↓16辺りから00までL指。 #fxch #usdjpy https://t.co/qkGHshW73Qで実況中
1064812106732593152,Tue Nov 20 09:26:04 +0000 2018,ポン円やっぱり登るつもりありみたいだね
1064811792394682369,Tue Nov 20 09:24:49 +0000 2018,はい～ポン円安定のにぎってれば～になりそうだけど私のスキャではこれが精一杯
1064811199064301568,Tue Nov 20 09:22:27 +0000 2018,ポン円144.20L。1発目。↓10辺りでL指。枚数少な目で。 #fxch #usdjpy https://t.co/qkGHshW73Qで実況中
1064811074480889857,Tue Nov 20 09:21:58 +0000 2018,ん？ご飯を食べてる間、ポン円がレンジ抜け(゜o゜;
1064810191936319488,Tue Nov 20 09:18:27 +0000 2018,ポン円どーなりまっしゃろか https://t.co/7bDhGPpn9b
1064809952777142273,Tue Nov 20 09:17:30 +0000 2018,よーしよーし、、、ポン円いい下ヒゲ作ってるぞー、、、その調子でリバるんや、、、！
1064809420369027072,Tue Nov 20 09:15:23 +0000 2018,ポン円144.704→144.603で10pips144.561→144.361で20pips合計30pips❣️今夜は町内会の班長会議。NYでまたチャンスがあればやろうかな😊下限の目標143.6円辺り。次チャート見… https://t.co/mIahx2ulq2
1064808989421006848,Tue Nov 20 09:13:40 +0000 2018,ポン円はドル円の連られ下げでいいのかなショートは145円超えてから
1064808987055386624,Tue Nov 20 09:13:40 +0000 2018,@ZURAZURA_syunin 大丈夫っす(^^)ポン円なんか昨日の今日みたいな動きで楽勝でしたwでも、昨日とは下げかたが違う…。。ので利食いして様子見に移行です。
1064808824270336002,Tue Nov 20 09:13:01 +0000 2018,下抜けなら昨日同様2770-30、ポン円143.60(・ω・)今更なんで見てるだけだなw
1064808610524352512,Tue Nov 20 09:12:10 +0000 2018,ビットコショートは強めにリバったので5万円幅で利確。ドル円ショートも利確。ポン円ロングをちょっと本気で拾ってみてるけど大丈夫か、、、？ドキドキするなこれ、、、。
1064808460817117184,Tue Nov 20 09:11:34 +0000 2018,ポン円Lしてく🍻🍺
1064808350007746560,Tue Nov 20 09:11:08 +0000 2018,これポン円下イクやつやんw
1064808247142436865,Tue Nov 20 09:10:43 +0000 2018,17時30分から急なドル買い、円買い、ユーロ売り。ポンドも売りへ。ポン円先週安値割れて44.00手前。ユロ円128.00割れて7月安値付近で一服。ポンドドルも売りに当たってひと伸び。クロス円のガラ、すごかったなぁ😌
1064808151856295937,Tue Nov 20 09:10:21 +0000 2018,ポン円、とりあえず144.15L。下げたら即切り。
1064808049674600448,Tue Nov 20 09:09:56 +0000 2018,19時はみんな大好きカーニーはんポン円たのしみ
1064807985891819520,Tue Nov 20 09:09:41 +0000 2018,ポン円どこまで落ちるねん？
1064807602826096640,Tue Nov 20 09:08:10 +0000 2018,ポン円1時間足4時間足日足急落後１４５前後でフラフラしてる。レンジ想定で逆張り。抜けるなら抜けたほうについていく。 https://t.co/uu8fA4w3Fw
1064807560249626625,Tue Nov 20 09:08:00 +0000 2018,@FX_okutore ポン円すごいね(´; ω ;`)ダウもにっけーも死んでますやん！
1064807321627353089,Tue Nov 20 09:07:03 +0000 2018,ポン円ショート、144.28で全決済した途端さらにズルリと微損で決済できたのでよし
1064806224359698432,Tue Nov 20 09:02:41 +0000 2018,ポン円まだ下がるか？
1064805756006879232,Tue Nov 20 09:00:50 +0000 2018,②1.28420⤴︎ ⤴︎ポン円見ると売りが正解かもしれないけどねえ…
1064805656144699392,Tue Nov 20 09:00:26 +0000 2018,ポン円は今朝の目線通り143.6までは握るゾ。ハァ、「握る」なんて、ものすごく簡単なことなのにできないのはなんでだろう？144.8なんてショート上乗せしても良い場所。ユロ円も上に走れない週足だからユロルの減速ORドル円ショートは勝率高い場所だった。
1064805296172744704,Tue Nov 20 08:59:00 +0000 2018,ポン円売りたいけど怖い😇無視無視
1064805066350022656,Tue Nov 20 08:58:05 +0000 2018,こっからポン円L。下に行きそうならすぐ損切り。
1064804708395565057,Tue Nov 20 08:56:40 +0000 2018,ポン円144割れてしまえ。
1064804650845532161,Tue Nov 20 08:56:26 +0000 2018,ポン円、ちょっと目を離した隙にこれだよ。
1064804582738427905,Tue Nov 20 08:56:10 +0000 2018,ポン円死んだと思ったら生き返ったなんだったんだよ(*｀ω´)ﾉ最近ポン円の発作酷いwww
1064804552329748480,Tue Nov 20 08:56:03 +0000 2018,マジでお粗末すぎるが、ポン円の下げしっかり入れてよかった。一つ一つできる範囲でやってくしかない。
1064804542783479808,Tue Nov 20 08:56:00 +0000 2018,@zenitu1217 ポン円
1064804509124153344,Tue Nov 20 08:55:52 +0000 2018,ン〜ポン円とりあえず、ここで利確。。。なんかここ抜けていくの厳しそう。。。ま、抜けて落ち着いたらまた考えようっとw https://t.co/HBtCY9IrYg
1064803980595814400,Tue Nov 20 08:53:46 +0000 2018,ポン円。ポン円ではいい感じに40ppゲット。今日はもう終わり。新しいリスク軽減法見つけたからもうルンルン気分だわ。明日もがんばろ。
1064803692833054725,Tue Nov 20 08:52:38 +0000 2018,ポン円来てた～＼(^o^)／追加も合わせておりかく♪
1064803492395544578,Tue Nov 20 08:51:50 +0000 2018,ポン円　１４４．８５売り　３２手仕舞い
1064803412808675328,Tue Nov 20 08:51:31 +0000 2018,さっきポンド垂れて戻してたけどあっさり…　しぶとかったポン円144.40割れた
1064802933810720768,Tue Nov 20 08:49:37 +0000 2018,ドル円ロングは112.38でストップ甘かった…ポン円の144.44逆指値ショートがかかってますこれは取りたいな〜 https://t.co/beoxcxqN09
1064802723168583680,Tue Nov 20 08:48:46 +0000 2018,やっとポン円このラインわる？
1064802691921006592,Tue Nov 20 08:48:39 +0000 2018,ポン円ショート40pips程狙いたい https://t.co/RwYSkQgTcX
1064802680009240576,Tue Nov 20 08:48:36 +0000 2018,ポンドルカット…ブレブレ。再度ポン円ショート。狭い所で振られまくって小さなストップしまくるのが一番へたくそ。
1064802513507905536,Tue Nov 20 08:47:56 +0000 2018,ポン円 S 今のポン円のような状況っていってこいになりやすくないすか？こちらは本命なので建値になってもいいので伸ばしたい。 https://t.co/yhkqiFvQyI
1064802393764782080,Tue Nov 20 08:47:28 +0000 2018,ポン円、今週はレンジの中で行ったり来たりじゃのぅ。。
1064801305527369728,Tue Nov 20 08:43:08 +0000 2018,ポン円の方なら損切りにならなかったなー
1064799716704047106,Tue Nov 20 08:36:50 +0000 2018,ポンドドル、15時過ぎにちょい上げ、16時過ぎに下げ、16時15分から上昇。10月安値以降のFibo61.8ラインの売りに押され買い一服。ポン円も円売り強くなく、円買いへ。ポンドドルも一回行かないかなぁ。でも値幅が狭くなってきたかな😑
1064796674189484033,Tue Nov 20 08:24:44 +0000 2018,ポン円担がれた時のわたくし https://t.co/nHHIB27ndz
1064795221362241536,Tue Nov 20 08:18:58 +0000 2018,ｺﾝﾆﾁﾜ❀.(*´ω`*)❀.今日出金する予定だったけど、お昼ポン子のポジション引っかかって、出金出来なかった😢。明日出金出来る様に、今夜ゆっくり行きます(*･ω･)。マイナス口座は、相変わらずマイナス😧。とりあえず112で… https://t.co/QSGsY4O45D
1064792377372532737,Tue Nov 20 08:07:40 +0000 2018,欧州時間　やはりドル買いの調整です。下がれば買いのストレート、クロス円という訳で、ポン円１４４．４２買い　８２手仕舞い　ユロル４２買い　６４手仕舞い　ドル円は、６０，６６と売りで４５手仕舞い　上からの売りは維持してます。ドル円は、まだ下がると思いますが、突っ込まず、上がればで。
1064792192688959493,Tue Nov 20 08:06:56 +0000 2018,"ﾎﾟﾝ円よ,,,安心させてくれ～"
1064792155116331008,Tue Nov 20 08:06:47 +0000 2018,ポン円売りたいなら売れ！俺は買う！
1064790688095592448,Tue Nov 20 08:00:57 +0000 2018,ポンドル固そうなのでポンドルにポジション傾けてみます。ポン円のロングとどっちが良いか迷ったけどドル円の上値は重そうだったので。
1064790091770421248,Tue Nov 20 07:58:35 +0000 2018,ワイはポン円上がったら戻り売りされると思う
1064788489483374593,Tue Nov 20 07:52:13 +0000 2018,ポン円カット…。
1064788093947936768,Tue Nov 20 07:50:39 +0000 2018,ポン円そろそろくる？🙂
1064787974397714433,Tue Nov 20 07:50:10 +0000 2018,ポン円、下がってよっしやーって思ったけど、これ騙し下げパターンだったのであろうか。。
1064787469084708864,Tue Nov 20 07:48:10 +0000 2018,ポン円日足 サイクルつけ忘れ https://t.co/0dFCByOpIO
1064787048618352640,Tue Nov 20 07:46:29 +0000 2018,ポン円 L今のポン円のような状況っていってこいになりやすくないすか？？ https://t.co/G0KoWRTLZQ
1064786921027747840,Tue Nov 20 07:45:59 +0000 2018,ポン円　やっと下がったと思ったら戻ってるじゃないか。ストップかかって15pipsで撤退してました。ちょっと欧州時間まで様子見。
1064786144997498880,Tue Nov 20 07:42:54 +0000 2018,お遊び口座でポン円Lってるんご https://t.co/M8zux0ZZHw
1064785951648493568,Tue Nov 20 07:42:08 +0000 2018,4時間足ドル円　直近高値からの６１．８％戻しでの抵抗ユロドル　高値維持ロンドンで下がらずポンドル　高値からのヒゲつけての切り上げ欧州スタート後、下げたところでポン円ロングストップ建値に変更１４５超えるまで放置 https://t.co/dpZig8z7ke
1064785880303292417,Tue Nov 20 07:41:51 +0000 2018,と考えて安値抜きのイグジットを意識したトレードにしたポン円も5分足レベルの相場観で似たような考えでしたポジと根拠のツイートするとだいたいこんな感じつまんないねなんか利益とって調子に乗ってる感じに自分で見えるわ
1064785120190550016,Tue Nov 20 07:38:50 +0000 2018,ポンドル、ポン円逆差し5分足逆差し。超絶決まった。
1064785037369892865,Tue Nov 20 07:38:30 +0000 2018,ポン円１４４．３割るまでほんとLで１４４円台くるくるできたのかな？
1064784871216693248,Tue Nov 20 07:37:50 +0000 2018,ポン円教科書通りww簡単だ(^^)
1064784624784568320,Tue Nov 20 07:36:51 +0000 2018,ポン円落ちたら拾うもーど
1064784489295933440,Tue Nov 20 07:36:19 +0000 2018,ポンドルの5分足が笑える。ワイ、ポンドルは滅多に触らないけれど。というか、ポンは触らん。確か2018年はポンは触っていなかったと思うｗでも、比較のためにポン円、ポンドルもチャートは一応表示はさせている
1064784004639932416,Tue Nov 20 07:34:24 +0000 2018,ポン円ＬちょいもらってSin～
1064783699844096001,Tue Nov 20 07:33:11 +0000 2018,さっきのポン円Sもリバも、利確した瞬間にギューンだもんなぁ…下手くそ過ぎる。
1064781654638481408,Tue Nov 20 07:25:03 +0000 2018,ポン円は144.860~144.234のレンジ抜けるまでは難しいな〜仮に上抜けても次の高値が145.059に控えてるから慎重に判断したいところですな！
1064781150340567040,Tue Nov 20 07:23:03 +0000 2018,今日もいいぞ。ポン円まだ下がるかな？143円台入って欲しいな https://t.co/TSeXxqri5m
1064780850691137537,Tue Nov 20 07:21:52 +0000 2018,ポン円は一旦利確🤗直近安値までくるか？思って見てたけど勢いないから15pips GETのスキャル😁
1064780020495699968,Tue Nov 20 07:18:34 +0000 2018,ゴールドドル   ロングポン円   ショートドルズロチ   ロング#保有ポジ
1064779055554191360,Tue Nov 20 07:14:44 +0000 2018,ようやく動き出したねぇwポンド、円もドルもここからが大事な所やね。。。抜けたら、更に下が見えてくるけど、反発するんやったらこの辺からなんやろなぁ。。。ポン円144.4辺りポンドル1.283辺り
1064778793380864001,Tue Nov 20 07:13:41 +0000 2018,ポン円同値撤退😭やっぱ怪しかったら決済するのが一番だよなぁ😭
1064778746014556161,Tue Nov 20 07:13:30 +0000 2018,ポン下がってきたねポン円安値抜きトライかな？ポンドルはまだ遠いしあってもおかしくない
1064778061059547137,Tue Nov 20 07:10:47 +0000 2018,▼ポン円予想《オススメ度★★》［見解］拮抗しているが燃料的にはややＳ優勢◆下値予想⇒144.000　◆上値予想⇒145.000
1064777839914889216,Tue Nov 20 07:09:54 +0000 2018,ポン円抜けたかな？ここまでかな？
1064777257317675008,Tue Nov 20 07:07:35 +0000 2018,ポン円Lしたい…
1064776899757400064,Tue Nov 20 07:06:10 +0000 2018,ポン円しか基本トレードしないけど、正直ポン円嫌いだよね笑時間効率とか考えると必然的にポンド専門になっちまう
1064775497928781825,Tue Nov 20 07:00:35 +0000 2018,ポン円、ポンドルL発射(・∀・)
1064771963678208000,Tue Nov 20 06:46:33 +0000 2018,ここ８２戻すなら昨日と同じ動きでおなじ買い戻しなのかなってドル円はまだ↓行きたそうだけどユロル次第の部分あるのかなってポンは今週決着ですがどうでしょう？
1064770086878081024,Tue Nov 20 06:39:05 +0000 2018,ポン円 またダメか。落ちないかなー。
1064769445510303749,Tue Nov 20 06:36:32 +0000 2018,ポン円上がると思ってるんだけど、なかなかレンジ抜けてくれない。下がりすぎたんだなー。今週利益無しかも？
1064766935454298112,Tue Nov 20 06:26:34 +0000 2018,動かんなぁポン円、ドル円
1064762951171592193,Tue Nov 20 06:10:44 +0000 2018,ポン円は週足で見たらいい感じの反発ポイントですね。RSIは4時間足日足も買い意欲の出やすい感じです。148.4まで狙ってみたいですね。
1064761946891681792,Tue Nov 20 06:06:45 +0000 2018,ポン円 値幅が…
1064761553012973568,Tue Nov 20 06:05:11 +0000 2018,それでは今日はここまでにしますねぇ今夜は発言多いですね。。ポン系　19:00　カーニーBOE総裁の発言さぁいまからイオンに行ってきます～🥕🥦ドル円　ここからどちらのストップに向かうか　112円前半にもありおつかれさまでしたぁみなさまに爆益を～♪
1064761336431706113,Tue Nov 20 06:04:19 +0000 2018,ポン円青ラインを超えたのはよかったけど、、、うーんって感じ(´･c_･`) https://t.co/9epvyTa11W
1064758949696626688,Tue Nov 20 05:54:50 +0000 2018,今日ポジるならポンドルかポン円
1064753092464275456,Tue Nov 20 05:31:34 +0000 2018,みんなポン円下げ予想なんか・・・でも自分信じてロング目線を今回は変えません
1064750291004743680,Tue Nov 20 05:20:26 +0000 2018,ポン円もショート狙えるかな～って思ったけどチャートが汚いから触っちゃだめね
1064750022695079936,Tue Nov 20 05:19:22 +0000 2018,@aki_fx1 今までドル円のスキャル専門だったのですが、先日のAkiさんの動画を拝見させていただき、ユロ円のスキャルもやり始めました。動画が何度も見直し勉強させて頂いてます。ポン円少しでも助かる事を願ってます
1064744636499935233,Tue Nov 20 04:57:57 +0000 2018,"やることがない💦ポンド今日動きそうな予感😰前回安値更新が4日もみ合ってという感じだったので本日英時間で安値更新かな？損切注文にひっかかるかな？と思ってます。希望は赤のBOX上抜けて青横線146,5位で損切だが無理そう。豪ド… https://t.co/5lGYbWT0QC"
