id,created_at,text
1133671510344757248,Wed May 29 09:48:45 +0000 2019,@tokiwa_ わーい、やったー！掛け合いのほかにもボイス増えてるので！！！(サイレントでやっているのでまだ声は確認できてないですがマイルームの台詞はかなり増えてる感じしました！)
1133671421056393217,Wed May 29 09:48:24 +0000 2019,四季コレ缶バ、発送メールきたー！！やったー！！でも見るの怖いー！！！
1133671084186693633,Wed May 29 09:47:03 +0000 2019,@T_Camellia_ きっと高級肉で釣られたんだな…
1133670707294920704,Wed May 29 09:45:33 +0000 2019,@relieve_lonely だいじょぶか！？
1133670696238718977,Wed May 29 09:45:31 +0000 2019,"､ゞヾ'""""''ｿ;μ,  ヾ　 ,'3　　　 　彡 ﾐ　　　　　　　　 ミ 彡　　　　　　　 ﾐ　/ｿ,,　,　,; ,;;:､ヾ`"
1133670439044014080,Wed May 29 09:44:29 +0000 2019,@cute_camellia いきなり来ちゃった感じですな♪
1133670404923375617,Wed May 29 09:44:21 +0000 2019,@T_Camellia_ それは笑うw
1133670189235462144,Wed May 29 09:43:30 +0000 2019,マイヘア、夏の曲だ〜
1133670188417609728,Wed May 29 09:43:30 +0000 2019,ガハハw
1133669598010626048,Wed May 29 09:41:09 +0000 2019,@Kismy_ki_mitsu はじめましてー♡フォローさせてもらいました！よかったら仲良くしてください♡♡
1133669445392461826,Wed May 29 09:40:32 +0000 2019,クリーチャーの空きスロ残り1狩りでコクーン出ると逆に辛い説
1133669442603216896,Wed May 29 09:40:32 +0000 2019,【学校の辞め方】 ( ^o^)☎┐ prrrr..... ( ^o^)☎┐＜ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ校長すかｗｗｲｴｱｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ校長カモンｗｗﾁｪｹﾗｗｗｗｗｗｗｗｗｗｗﾍｲｯｗｗｗｗｗ死ねｗｗｗｗｗｗｗｗｗｗｗｗｗ ( ^o
1133669210159177728,Wed May 29 09:39:36 +0000 2019,@camellia_30625 @tsuna_38fish @sousui_sindoi @E_jima03 @dashimaki052019 @utinoinuha_kawa 行けますねぇ!!!!!!(クソデカボイス)４週目の土曜日なら大丈夫そうです🙆
1133669173467312129,Wed May 29 09:39:28 +0000 2019,まっっっでルビィぢゃがわいいいいいいいい https://t.co/zw99VgOq0v
1133669068618182657,Wed May 29 09:39:03 +0000 2019,ピザ食べたいな
1133668982676905985,Wed May 29 09:38:42 +0000 2019,なんかよくわからんけど15のちんぽが右にあることだけはわかった
1133668790967840768,Wed May 29 09:37:56 +0000 2019,推しのしぇなか広い……ふぇえいっつも変な事言ってごめんねあんたとてもかっこいいわ、、、😔😔😔😔😔
1133668566878773248,Wed May 29 09:37:03 +0000 2019,安らかにお眠り
1133668424876298242,Wed May 29 09:36:29 +0000 2019,@chatrah にゃーん
1133668319037280262,Wed May 29 09:36:04 +0000 2019,私の中の慎千鶴はツンツンツンツンﾃﾞﾚ美少女キャラだけど(やめろ)実際ちづるちゃんもやっぱ男の子なんだね…
1133668235822358528,Wed May 29 09:35:44 +0000 2019,足の間に座る園子ちゃんに「塗って」と強請られて、ギュウギュウに抱きしめるような体勢で手の爪にマニキュア塗ってあげる京極さん。はみでたりしたゃうんだけど、それすら愛しいからご機嫌な園子ちゃん。　そんな京園ちゃん
1133668181602471936,Wed May 29 09:35:31 +0000 2019,（ ˘⊖˘）。o(俺ってキチガイなのかな...) |病院| ┗(☋｀ )┓三 キチガイ！( ◠‿◠ )☛ (◞‸◟)嘘だ... Σ|病院|┗┐(◜◡￣)嘘だ嘘だ嘘だ嘘だ嘘嘘嘘嘘嘘┗┏┗┏┗┏┗┏('o')┓┛┓┛┓┛┓┛
1133668115798056961,Wed May 29 09:35:15 +0000 2019,ゆとりとか関係なくただ甘えてるだけやんけ
1133668004393148416,Wed May 29 09:34:49 +0000 2019,すわちゃん(椿さん)の質問箱です最近回答した質問 → 「すわちゃんかわいい！すき！…ダイアロス島で好きな場...」https://t.co/FPWU555Wwj
1133667784439738368,Wed May 29 09:33:56 +0000 2019,お前SSでもいちゃつかせれねーの？？？出来ねーよ！！！殺伐としたのしか書けねぇよ！！！！！読むの大好きなのに自分で書けねぇんだよ！！！！辛い！！！！！！！
1133667723781689344,Wed May 29 09:33:42 +0000 2019,@sosaku_saku 「え………だって、許可取らないと見れないって言うから………。んもぅ！笑いすぎだよ！」って言いながら笑ってくれた事を嬉しく思いそうですね🥰✨わーい！！夏の風物詩ですね！頭キーン！ってしないように、つばきはゆっくり食べますかね！
1133667252346052609,Wed May 29 09:31:50 +0000 2019,@tsuna_38fish @camellia_30625 @sousui_sindoi @E_jima03 @dashimaki052019 @utinoinuha_kawa ３、４週目...ｳﾞｯｯ(期末考査)勉強会してくるって言えばワンチャン...()
1133667101275615233,Wed May 29 09:31:14 +0000 2019,ジミン党？
1133667061744320512,Wed May 29 09:31:04 +0000 2019,音楽祭の話はやめて...
1133666924204683264,Wed May 29 09:30:31 +0000 2019,○  　　㌧㌧ノ|）大丈夫 ＿|￣|○ 「Ｌ   　　　○  　　○ノ|すべってないって ＿|￣|　&lt;し   ○、　　  　＼、　　○  　　ヾ　＼）ヽ 　ｳﾋｮｧｱｱｱｱｱｱ!!!! ＿|￣|　 く
1133666771217596418,Wed May 29 09:29:55 +0000 2019,一人で奈落下りするのあまりに心が重すぎて、どのパにも織田とみっちーとKG入れて戦狂3人の後ろからびくびく観戦してるんですよね。あっやめてあっ、敵小さいのに強いっむしろ小さいヤツの方が強いっっ本編あるあるっっうぁ！！にゃが！！やって… https://t.co/uuUgWWD1Qu
1133666746726961152,Wed May 29 09:29:49 +0000 2019,@camellia_30625 @_shabiannomonpe @sousui_sindoi @E_jima03 @dashimaki052019 @utinoinuha_kawa 模試と運動会には抗えなかった──！一応3、4週目の土曜なら行けるかもです
1133666282480361472,Wed May 29 09:27:58 +0000 2019,@camellia_usa まさこのｗｗｗ
1133665872415903744,Wed May 29 09:26:21 +0000 2019,玉ちゃん昨日は大阪いたのに、今日は朝早くから生出演お疲れ様でした！！毎日テレビで玉ちゃんに会えて幸せだー(;_;)
1133665667373080577,Wed May 29 09:25:32 +0000 2019,"∩―――――∩|| ∧  ﾍﾍ  ﾍ   　| |||(*-ω-)ω-*)ｷﾞｭｯ♡|ﾉ^⌒⌒`⊂￣  ＼(　ノ　　⌒　   ＼＼　 ||￣￣￣￣￣||  ＼,ﾉ||―――――||"
1133665345246339072,Wed May 29 09:24:15 +0000 2019,んん〜〜！！！！！！最推しの新曲が1週間後に発表されると聞いて、今超絶ハッピー！！！！！わーーーーーーい！！！！！！！！☆*:.｡. o(≧▽≦)o .｡.:*☆
1133665003880439808,Wed May 29 09:22:54 +0000 2019,刀ミュ新作、苦し紛れにいれた単番だけ当たったけど仕事入った🙍日曜日…勘弁…チケット出てから交換探そう…
1133664789568221185,Wed May 29 09:22:02 +0000 2019,新章しんどいな？？？それぞれの葛藤が尊くて尊くて 何の意志もクソも持たず日々を生きるうんこ野郎の私はやきもきするしかない カーッ！！！偉いねぇ！！みんな偉い！！ババアがよしよししてあげようねぇ！！！
1133664655518326784,Wed May 29 09:21:31 +0000 2019,こちらのアカウントはKei_ayanokoujiのR-18アカウントとなります。
1133664602816860162,Wed May 29 09:21:18 +0000 2019,今日は19:00からお仕事始まるから、ここで打ち止め('ω'乂)毎日2時間暇な苦しみを糧に書いてるからちょっと不思議な話になってるかもだけど私が楽しいからいいの！！！！文法なんて知らない！！！！語彙力ないもん！！！！
1133664452325257216,Wed May 29 09:20:42 +0000 2019,七夕も一緒に過ごせて幸せ☺️🎋🌌⭐️ https://t.co/afVH7OeTyV
1133664411082665984,Wed May 29 09:20:32 +0000 2019,@satououou76 こんばんは。詳細なご提案ありがとうございます。また、お調べいただきありがとうございました。それでは、３:２の郵送交換にてお願いできましたら幸いです。フォローさせていただいても構いませんでしょうか？
1133664409727844352,Wed May 29 09:20:32 +0000 2019,"@mellifluouseu mm, really! i want to name my # # with camellia since it has beauty yet charming vibe, adorably pret… https://t.co/OxMqILUJmF"
1133664409639800832,Wed May 29 09:20:32 +0000 2019,&lt;(＾o＾)&gt;　わたしのー　　（　）　／／&lt;(＾o＾)&gt;　　おはかのまえでー（　）　＼＼..三　　　　&lt;(＾o＾)&gt;　なかないでくださいー　三　　　　（　）三　　　　／／
1133664199270207488,Wed May 29 09:19:42 +0000 2019,あまりにも仕事が暇過ぎたシリーズハッピーエンドしか受け付けない人は見ない方がいいぱしゃたん https://t.co/WGvZCywq2I
1133664186410553344,Wed May 29 09:19:39 +0000 2019,@sayosekaTL アイス日和2🍦✨#さよせか_5月29日 #さよせか_佐藤瞬 https://t.co/33ADPC2WB3
1133664097461870592,Wed May 29 09:19:17 +0000 2019,Tma_camelliaさんがあたえられし武器は…「勇者の剣」です！！#あなたに武器を与えます2回攻撃できるから、流星が10回攻撃になる奴ですか？https://t.co/RBtqnrgty6
1133664046614376448,Wed May 29 09:19:05 +0000 2019,私の局名義さ、一度もお仕事してくれたことないんだけど😇😇😇どうしたらいいかな
1133663986220765185,Wed May 29 09:18:51 +0000 2019,@menruisuky 「流石だな。お前に聞いて良かった。今度同じものを作ってくれないか？」「もちろん！僕が作った方が美味しいって言わせてみせるよ！」お互い料理が出来ると作り方とかの話も出来て二度楽しい！！「やっぱりお前が作… https://t.co/Z6UliAmFut
1133663949793009664,Wed May 29 09:18:42 +0000 2019,今日アイナナ新章じゃん…無理だな怖いなみれないな
1133663858734747648,Wed May 29 09:18:21 +0000 2019,@gv_camellia @alicemastera もうこれテンプレで自動発信されるみたいです。許してください
1133663662877564929,Wed May 29 09:17:34 +0000 2019,@T_Camellia_ わたしエリスちゃんやりたい🙃
1133663584632750080,Wed May 29 09:17:15 +0000 2019,@gv_camellia @ethereal_bind †あきらめましょう†
1133663578051899394,Wed May 29 09:17:14 +0000 2019,@DQ0101 ？
1133663498536275969,Wed May 29 09:16:55 +0000 2019,@fukuchanRO ひとつ、いい手があるのです。手を繋ぐ優しい人が増えていけば良いと思うのです。一人ではしんどくても、二人なら何とかなるし、三人だったら楽勝も知れないのです…
1133663435210629120,Wed May 29 09:16:40 +0000 2019,@ethereal_bind @alicemastera ぐえー
1133663410657193984,Wed May 29 09:16:34 +0000 2019,@tsuna_38fish @sousui_sindoi @camellia_30625 @E_jima03 @dashimaki052019 @utinoinuha_kawa 私は日曜日が全部無理です｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡
1133663367791407104,Wed May 29 09:16:23 +0000 2019,@gv_camellia @alicemastera あっ手が滑った！ https://t.co/AQXHZ02Wvs
1133663215097765889,Wed May 29 09:15:47 +0000 2019,@menruisuky 「長谷部くん、それ美味しい？」「美味いぞ。でも味付けが良く分からない…。あと一つ…絶対何かあるはず…」「どれどれ。あ、ほんとだ美味しいね」「生姜、砂糖、醤油…あと何だろう」「うーん、ごま油かな」「… https://t.co/xdi6w6UUE2
1133663151105269761,Wed May 29 09:15:32 +0000 2019,@ethereal_bind @gv_camellia とりあえずなんか出たらワームで作る習慣できてますからねぇぼくとしてはニムラス流行らなければなんでもいいです(光吸収で爆死する人)
1133663150220500993,Wed May 29 09:15:32 +0000 2019,"( ՞ਊ ՞)( ´･ω･)( ´･ω･)(･ω･` )ん？( ՞ਊ ՞)( ´･ω･)( ՞ਊ ՞)(･ω･` )( ՞ਊ ՞)( ՞ਊ ՞)( ´･ω･)( ՞ਊ ՞)( ´･ω･)┌┛’,;’;≡三( ՞ਊ ՞)ｳｯﾋｮｗｗｗ"
1133663118133874689,Wed May 29 09:15:24 +0000 2019,@ethereal_bind @alicemastera ワーム以外で全吸収揃えてた人ぐらいじゃないかな？交換するの
1133663006317895680,Wed May 29 09:14:57 +0000 2019,ｷｬｰ ﾁｳﾁｬｰﾝ!
1133662982506860544,Wed May 29 09:14:52 +0000 2019,@yone_riceboll ありがとうぅぅ私の周り自分勝手だし人として終わってる奴らばっかでほんとに疲れた(´._.｀)
1133662794899787776,Wed May 29 09:14:07 +0000 2019,@camellia_s2 はじゅかちい
1133662643988774912,Wed May 29 09:13:31 +0000 2019,@gv_camellia @alicemastera やっぱり今更変えるのめんどくさいよねワーム
1133662589077020674,Wed May 29 09:13:18 +0000 2019,ぶれない
1133662469975502849,Wed May 29 09:12:49 +0000 2019,@_shabiannomonpe @sousui_sindoi @camellia_30625 @E_jima03 @dashimaki052019 @utinoinuha_kawa はい！✋🏻土曜はぜんぶむりです！！！！！😭😭
1133662363146641408,Wed May 29 09:12:24 +0000 2019,체념했어?
1133662323392954374,Wed May 29 09:12:14 +0000 2019,チームポケットを使うとチームメンバー内でアイテムを共有できます。メリーも入れる事が出来るので、チームの資金にする事も可能です！
1133662034074062848,Wed May 29 09:11:06 +0000 2019,5転してるのにメインクエ終わってない900行ってるのに転生してないそんなキャラがざらにいます
1133662008895836160,Wed May 29 09:10:59 +0000 2019,Camellia Sinensis | The Tea Bush 🌱🍃All types of tea originate from the same evergreen shrub: the Camellia Sinensis… https://t.co/rauLQmfpiO
1133661947612794880,Wed May 29 09:10:45 +0000 2019,微熱なんだなあいつ平熱に戻るんだ？それとも今が平熱なのか？
1133661891358629888,Wed May 29 09:10:31 +0000 2019,(⊙ਊ⊙)…… (⊙ਊ⊙)☎┐あ、精神科ですか？キチガイは治せますか？あ、無理？あ、はい。はい、は、あ、はい。分かりましたありがとうございます。 (;⊙ਊ⊙)Г☎ ﾁﾝｯ (;⊙ਊ⊙)……落ち着いて聞いて欲しい (;⊙ਊ⊙)キチガイは…… (;;⊙ਊ⊙)治
1133661654363693056,Wed May 29 09:09:35 +0000 2019,@yukiiran 鬼滅見て！！！！私！とても！ハマった！！！
1133661634432360448,Wed May 29 09:09:30 +0000 2019,@camellia_Nora Fいくぜ
1133661525279891456,Wed May 29 09:09:04 +0000 2019,わろたwwww
1133661107422355462,Wed May 29 09:07:25 +0000 2019,声連たいメンバーでライブに向けて練習でした╰(*´︶`*)╯⭐️6/2(日)の出演時間や物販の時間も決まりましたよっ✨初めてのステージ、側で見守って下さい💓最近どこ行ってもマンゴーあるけど旬なのかな？🐣甘くて美味しか… https://t.co/ZtlGuG2AN6
1133661083216957440,Wed May 29 09:07:19 +0000 2019,@banrichadayo ありがとう！！はるーかもテスト前っしょ？頑張ろーぜ！
1133661031828353024,Wed May 29 09:07:07 +0000 2019,い、いきますっ！
1133660931542487040,Wed May 29 09:06:43 +0000 2019,イチゴ…高い…、…ﾊｯ、そうだ、本で読んだ…こういう時は…「おじさん美味しそうなイチゴだね！でも、もう少し安いと、嬉しいなぁ～」…これだっ
1133660921648181249,Wed May 29 09:06:40 +0000 2019,@ADSHWeJFq7wTZ1t 그러게요ㅠㅠ 스케일링 하는 날부터 2~3일이라도 유동식을 먹어줬으면 하는 소박한 바람이 있습니다😭
1133660857752203264,Wed May 29 09:06:25 +0000 2019,@sousui_sindoi @tsuna_38fish @camellia_30625 @E_jima03 @dashimaki052019 @utinoinuha_kawa
1133660706723831808,Wed May 29 09:05:49 +0000 2019,"* Limited Edition *[iMda 4.3] Manon  ♥-only One- 'Boy &amp; Girl' ♥ - iMda Doll x Camellia, Nichi nichi, Soylent Gre… https://t.co/sjk3r6aYs2"
1133660633759490048,Wed May 29 09:05:32 +0000 2019,( ^o^)友達のメアドでいたずらするぞ！( ˘⊖˘) 。o(まずはホモの出会い系サイトに登録だ…) |登録画面| ┗(☋｀ )┓三 ( ◠‿◠ )☛そのアドレスはすでに登録されている…▂▅▇█▓▒░(’ω’)░▒▓█▇▅▂うわあああ
1133660629930135554,Wed May 29 09:05:31 +0000 2019,@Camellia_no_i 😡😨😇
1133660492038168576,Wed May 29 09:04:58 +0000 2019,@Dina_Camellia Dipotong
1133660178551693314,Wed May 29 09:03:43 +0000 2019,@Camellia_Kayes HAAHHAHAAHAHAHAH
1133660175359856641,Wed May 29 09:03:42 +0000 2019,@T_Camellia_ 当然の踊りと胸元バリィッッッ！！！に思考がついていかなかった…そうか、ミュージカル作品だったのか…(？？？？) 1話ごとに良い意味で予想を上回ってくるからこれはもう最終回まで観るしかなかったです🤔
1133659677533691905,Wed May 29 09:01:44 +0000 2019,Kegedean😩😩😩
1133659612782063616,Wed May 29 09:01:28 +0000 2019,@Seie_Fossile @water_ououo @119_Camellia 何度でも大学生帯まで帰るよ？？？
1133659551654264833,Wed May 29 09:01:14 +0000 2019,はるかちゃんかわいい
1133659492292280320,Wed May 29 09:00:59 +0000 2019,@pon818ms おけー
1133659385174011904,Wed May 29 09:00:34 +0000 2019,L( ＾ω＾ )┘やる気スイッチ君のはどこにあるんだろ～♪( ^o^)…（ ˘⊖˘）。o(待てよ、俺のやる気スイッチってどこだ) |病院| ┗(☋｀ )┓三 ( ◠‿◠ )☛お前のやる気スイッチはない▂▅▇█▓▒░(’ω’)░▒▓█▇▅
1133659231595274241,Wed May 29 08:59:57 +0000 2019,@HIDEgp03 @water_ououo @119_Camellia お猿のデンジーは幼稚園…じゃなくて動物園帯に帰ってね^^
1133659226033668096,Wed May 29 08:59:56 +0000 2019,マウスもSteelSeriesにしよかな
1133659066117476354,Wed May 29 08:59:18 +0000 2019,なんかめぼしいアプデとか新曲あったっけ
1133659031552217089,Wed May 29 08:59:10 +0000 2019,最近まともにやる音ゲー、洗濯機くらいでKONAMI系一切やってないんよなぁ
1133658860885987328,Wed May 29 08:58:29 +0000 2019,次のキーボードCorsairの予定だったけどSteelSeriesありよりのありよりのあり
1133658818741657600,Wed May 29 08:58:19 +0000 2019,@ageha_151A_dqx おつさま
1133658614218993664,Wed May 29 08:57:30 +0000 2019,ヴィーラちゃん回収しなきゃ……あとおいくらで君は遊びに来ますか……
1133658573370609665,Wed May 29 08:57:20 +0000 2019,@gv_camellia ぎゃんかわ
1133658460908711936,Wed May 29 08:56:54 +0000 2019,@RS_kage よく鳴くうるさい駄ぬこです
1133658436418170880,Wed May 29 08:56:48 +0000 2019,@gv_camellia あああああああああ！！(爆死)ついでにぼくのクソ棺が更に役立たずに
1133658433641574401,Wed May 29 08:56:47 +0000 2019,@camellia_30625 そうなのよね...けど６月後半は期末あるし もし集まるなら前半が良いなぁ...😶
1133658268335632384,Wed May 29 08:56:08 +0000 2019,@gv_camellia ﾈｺﾁｬﾝ飼ってる人多いなぁ…とてもkawaii
1133658256339980288,Wed May 29 08:56:05 +0000 2019,@banrichadayo 何気はいらないよー？笑ちゃんとやるんで笑
1133658183140954112,Wed May 29 08:55:47 +0000 2019,ｱﾞｱﾞｱﾞｱﾞｱﾞｱﾞｱﾞｱﾞｱﾞｱﾞｱﾞ
1133658145119539201,Wed May 29 08:55:38 +0000 2019,あっまって洗濯機グラブルイベント完走してない
1133658114207518720,Wed May 29 08:55:31 +0000 2019,リプきたぞ！？┗(^o^;)┓リア友かな？？ｗｗＷｗｗＷＷｗ┏(;^o^)┛botかな？？どっちかな？？ｗＷＷＷｗｗｗ(´･｀;) こ…これ…これは…………ホモからだあああああ ┗(^o^)┛ＷｗｗｗＷＷ┏(^o^)┓ドコドコｗｗｗｗｗｗ
1133658098814447616,Wed May 29 08:55:27 +0000 2019,@RS_kage いえすいえす
1133658082926444544,Wed May 29 08:55:23 +0000 2019,音ゲーやりたいな？
1133658006023884800,Wed May 29 08:55:05 +0000 2019,@camellia_7 公開のタイミングがずれていたようで、アプデできました、、、！！遊び倒そうと思います！！
1133657950923313152,Wed May 29 08:54:52 +0000 2019,@camellia_30625 ﾔｯﾀｧ!!!!!! 第５会とまた別の日に修羅総会もするかな？？
1133657763337232384,Wed May 29 08:54:07 +0000 2019,@gv_camellia つばきさんちのﾈｺﾁｬﾝですか？
1133657645355683840,Wed May 29 08:53:39 +0000 2019,@RS_kage わんわん
1133657623130017792,Wed May 29 08:53:34 +0000 2019,@DQ0101 ；；
1133657612552028160,Wed May 29 08:53:31 +0000 2019,@alicemastera @ethereal_bind 火吸収が意味無くなってもワームから変更しない人の方が多い現実
1133657532734382080,Wed May 29 08:53:12 +0000 2019,@gv_camellia ﾈｺﾁｬﾝｯ
1133657493106614274,Wed May 29 08:53:03 +0000 2019,@water_ououo @Seie_Fossile @119_Camellia ガトリング6だろ
1133657404996853760,Wed May 29 08:52:42 +0000 2019,脳死で光るとこぽちぽちしながらコンボ切れたら首を傾げるだけの人間
1133657321765081088,Wed May 29 08:52:22 +0000 2019,板離れたらチェイスできない。
1133657255293800453,Wed May 29 08:52:06 +0000 2019,お陰で一度梟に守られたけど。梟秒で帰っていったけど。バルクが一瞬占い師の方に行こうとしたから標的変わったかと思ってその場離れたらこっち来たよね。
1133657049198411776,Wed May 29 08:51:17 +0000 2019,【定期】こちらは規制垢となります。本体はこちら→ito_camellia
1133656946937016320,Wed May 29 08:50:53 +0000 2019,脳死で光るとこポチポチしてたい
1133656914896678913,Wed May 29 08:50:45 +0000 2019,キャラグラは好きなんだけどゲームシステムに私の頭が追いつきませんでした
1133656872601264128,Wed May 29 08:50:35 +0000 2019,多分。
1133656856360996864,Wed May 29 08:50:31 +0000 2019,( ‘ω’)1万年と2千年前から( ‘ω’)… （ ˘⊖˘）。o(まとめて1万2千年前って言えばいいのに…なんで分けたんだ？) |組織| ┗(☋｀ )┓三お前は世界の秘密に気がついてしまった…( ◠‿◠ )☛▂▅▇█▓▒░(’ω’)
1133656838451236866,Wed May 29 08:50:27 +0000 2019,占い師の15秒も、人がチェイスしてる後ろで解読してた15秒だったからな。
1133656807623221248,Wed May 29 08:50:19 +0000 2019,wlwなぁ……
1133656653558046720,Wed May 29 08:49:43 +0000 2019,@Camellia_thecat ㅎㅎㅎ 어째요? 더 확고하신 분이 여기 계시네요동백이 이빨상태와 밥이 서로 다른 방향이니 힘드시겠어요 ㅠㅠ
1133656558888341505,Wed May 29 08:49:20 +0000 2019,하늘이 말꼬 옙브네 오렌지주스 한병 들구 산책하고시프네
1133656551707643906,Wed May 29 08:49:18 +0000 2019,バルクみんなに会いに行ったんじゃなかったの？
1133656453225406464,Wed May 29 08:48:55 +0000 2019,boyのブーツを作らせていただきましたRTiMda Doll様、camellia様この度も参加させていただきありがとうございました。
1133656295939010560,Wed May 29 08:48:17 +0000 2019,実況の狐面も料理するんだよなぁ……(持ち歩ける水動画を見ながら)
1133656210815705089,Wed May 29 08:47:57 +0000 2019,#見た人もなにか写真を無言であげる https://t.co/DpnafKefEn
1133656033585377282,Wed May 29 08:47:15 +0000 2019,@119_Camellia ほぼテッセンと同じ構成で組んでるんだがなにを積めばいいか全然分からん
1133655663094128640,Wed May 29 08:45:47 +0000 2019,暇部同い年組が実年齢一緒なのに普段の言い回しとか態度のせいで同い年に見えないのほんと笑う
1133655639710765056,Wed May 29 08:45:41 +0000 2019,周りから一人飯とか恥ずかしくない？って聞かれるけど食べたいもの我慢したり妥協するくらいなら一人でokなんだよね〜
1133655597667086336,Wed May 29 08:45:31 +0000 2019,∧_∧　　∧_∧　(*へεへ)φ(へωへ*)┏〓∪〓━〓━〓━∪┓∥　　 　　  　　　　 ∥┃米青　ネ申　禾斗　┃∥　　　　　　　　　∥┗〓━〓━〓━〓━〓┛
1133655346411499521,Wed May 29 08:44:31 +0000 2019,会期折り返し、後半に。Gallery Camellia＋Gallery Nayuta 共同開催小島敏男展 「 彫刻 素描 写真 」2019.5.21 - 6.2   https://t.co/CNArIYGb0i… https://t.co/V0tt9gmork
1133655094115700737,Wed May 29 08:43:31 +0000 2019,るかさんは精神年齢は若々しいから其のままでいればそのうち抜かして貰えるよ
1133654989958598656,Wed May 29 08:43:06 +0000 2019,今日荷物が届いたそうなので、家に着いて内容確認次第交換ツイートさせていただきます😌
1133654870416711680,Wed May 29 08:42:38 +0000 2019,少女椿ハマりそう鞭棄しゅき…
1133654763512352768,Wed May 29 08:42:12 +0000 2019,RC、すなわちロイヤルコインを使うと通常では入手できない物を入手出来たりロイヤルガチャができますよ！
1133654665566990336,Wed May 29 08:41:49 +0000 2019,@ADSHWeJFq7wTZ1t 테리 입맛이 확고하네요~~ 동백이도 전에 헤일로 샘플 줘봤는데 씹지도 않고 삼켰어요..ㅋㅋ 습식도 먹어주면 좋으련만😂😂 지금도 까득까득 건사료 씹어먹는 중이에요
1133654618397798400,Wed May 29 08:41:37 +0000 2019,Oh...
1133654367800778752,Wed May 29 08:40:38 +0000 2019,なんかもうこの歳になってくると自分の年齢がどうでもいいことになって来るからまともに把握しない
1133654343159123969,Wed May 29 08:40:32 +0000 2019,(っ'ヮ'c)ﾊﾞｲｵｵｫｵｳﾍｽﾞｪｳｩｪｧｱｱｧﾄﾞｩ
1133654175370186752,Wed May 29 08:39:52 +0000 2019,@Camellia_thecat 헤일로 에요 오타 ㅎㅎㅎ
1133654109280563200,Wed May 29 08:39:36 +0000 2019,サバを読む(一歳老けた年齢で言ってた)
1133653970965032960,Wed May 29 08:39:03 +0000 2019,一日中体が痒くてしょうがなかった……(；ω；)
1133653937511211008,Wed May 29 08:38:55 +0000 2019,この間通話しながら年齢の話してたら、1歳サバ読んだので記憶がばが始まってる
1133653896465805312,Wed May 29 08:38:45 +0000 2019,@banrichadayo ん〜それはどーゆーことだい？
1133653884151328768,Wed May 29 08:38:42 +0000 2019,@Camellia_thecat 테리도 완전 사료파에요 그런데 생선류는 절대 먹지 않고 닭고기나 오리고기만 오케이에요간식은 주면 조금 먹다 덮고 사료는 엄청 많이 먹어요몇 달 전 사료투정 한 번 있어서 사… https://t.co/yLGlKXCQEh
1133653794112172032,Wed May 29 08:38:21 +0000 2019,あいつついにるかじゃなくて鯱になったぞ
1133653543536144384,Wed May 29 08:37:21 +0000 2019,カメリアの見た目の年齢【 28歳 】カメリアの精神年齢【 14歳 】#あなたの見た目と精神の年齢https://t.co/GZFPP5Fzh8厨二がばれた
1133653439223697408,Wed May 29 08:36:56 +0000 2019,@rin_zzz968 うむうむ
1133653277625602048,Wed May 29 08:36:18 +0000 2019,神様「ふぅむ…カメリアが行ける二次元の世界は…」1「ドラゴンクエスト」2「平成狸合戦ぽんぽこ」3「刃牙」神様「2にするか…」https://t.co/UUYJpvMo7fた、たぬ・・・
1133653201897439232,Wed May 29 08:36:00 +0000 2019,@ja_camellia 本垢あったの？
1133653162458402816,Wed May 29 08:35:50 +0000 2019,@Camellia_no_i はあい…今日はたぶん早めに寝ます😢😢
1133653084314394624,Wed May 29 08:35:32 +0000 2019,(^o^)その点トッポってすげぇよな( ^o^)…（ ˘⊖˘）。o(待てよ、なんでトッポってすごいんだ) |森永製菓| ┗(☋｀ )┓三 お前はメーカーを間違っている( ◠‿◠ )☛ ▂▅▇█▓▒░(’ω’)░▒▓█▇▅▂ うわああああ
1133653046758584320,Wed May 29 08:35:23 +0000 2019,ミツルくん廃人化(公式)みたいなことしなければ課金する…あれがトラウマ過ぎてな…
1133653028429426688,Wed May 29 08:35:18 +0000 2019,あれだろ、あたしの腹にアイ君入ってんだろ 今羽化してんだろ だからこんな腹痛いんだろ
1133652998108925953,Wed May 29 08:35:11 +0000 2019,@camellia_room 抽選結果をお伝えします。「アイスカフェラテ(M)20円引クーポン」を差し上げます！ご利用は6/10まで♪レジでクーポンをご提示ください。使い方は⇒https://t.co/ej36EbH8FF… https://t.co/t6nsk9TVLV
1133652338399301632,Wed May 29 08:32:34 +0000 2019,レッドが幼いから時間軸とか細かいことはいいんだよタイプのお祭りゲーとみた🤔
1133652060757299200,Wed May 29 08:31:28 +0000 2019,@rin_zzz968 がんばえ〜……夜更かししないでちゃんと健康な状態でお仕事するのよー
1133651961973100544,Wed May 29 08:31:04 +0000 2019,ホモって指名するやつがホモなんやで
1133651909846265856,Wed May 29 08:30:52 +0000 2019,やることなくなったから帰るか
